raw_source,role,acceptance_rule,beam_width,budget_ge,task_spec,condition_number,batch_size,seed,controller,controller_role,initial_loss,final_loss,log_improvement,floor_hit,total_cost_ge,search_cost_ge,n_steps,stop_reason,rejection_rate,failure_rate,negative_curvature_rate,target,reached,cost_to_target_ge,steps_to_target
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,106,static[10],,59145.0703125,19.07611083984375,8.039311712941405,0,147.50000000000003,0.0,15,cost_budget,0.0625,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,106,static[2],best_static,59145.0703125,11.093334197998047,8.581404118565322,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,106,static[4],,59145.0703125,60.46727752685547,6.885646172404154,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,106,static[6],,59145.0703125,11.093449592590332,8.581393716463479,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,106,static[8],,59145.0703125,180.1500701904297,5.79395829697858,0,149.19999999999996,0.0,36,cost_budget,0.21621621621621623,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@easy,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@easy,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@hard,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@hard,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@medium,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,best_static@medium,,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,committed_Q4_narrow,,95585.2734375,0.3725241422653198,12.455227475444943,0,143.0,68558.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,51.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,heuristic,,95585.2734375,4.005126953125,10.080198764956915,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,onestep_absolute,,95585.2734375,0.5665454268455505,12.03597205675534,0,138.7,10067.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,onestep_narrow,,95585.2734375,0.4635632634162903,12.236586456272969,0,148.7,1186.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,onestep_wide,,95585.2734375,0.568699061870575,12.032177917906866,0,138.7,2754.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,69.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[0],,95585.2734375,4.438115119934082,9.977544279861212,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[1],,95585.2734375,7.597810745239258,9.43991389767463,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,114.49999999999997,15
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[2],,95585.2734375,6.181582450866699,9.646199744930149,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[3],,95585.2734375,37.147090911865234,7.8528885820798,0,144.1,0.0,27,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[4],best_open_loop,95585.2734375,3.196014404296875,10.305869508762406,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,66.9,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,open_loop[5],,95585.2734375,44.36301040649414,7.67536802036722,0,149.70000000000005,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@easy,,95585.2734375,27.615188598632812,8.14940811073087,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@easy,,95585.2734375,27.615188598632812,8.14940811073087,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@hard,,95585.2734375,0.3725241422653198,12.455227475444943,0,143.0,191427.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@hard,,95585.2734375,0.3725241422653198,12.455227475444943,0,143.0,191427.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@medium,,95585.2734375,5.703645706176758,9.726668475672753,0,147.3,60846.3,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,51.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4@medium,,95585.2734375,5.703645706176758,9.726668475672753,0,147.3,60846.3,21,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,51.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,shrinking_Q4_narrow,,95585.2734375,0.3725241422653198,12.455227475444943,0,143.0,191427.9,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,51.900000000000006,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[0],,95585.2734375,30.64284896850586,8.045374721082096,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[10],,95585.2734375,8.028512954711914,9.3847747190359,0,149.80000000000004,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,98.39999999999999,8
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[2],best_static,95585.2734375,4.147817611694336,10.045191724411973,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[4],,95585.2734375,30.64276123046875,8.045377584332925,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[6],,95585.2734375,4.102962970733643,10.056064655138226,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,86.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,107,static[8],,95585.2734375,111.39449310302734,6.7546961509070025,0,148.59999999999994,0.0,36,cost_budget,0.16216216216216217,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@easy,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@easy,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@hard,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@hard,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@medium,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,best_static@medium,,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,committed_Q4_narrow,,71989.765625,0.7708168625831604,11.444583709749178,0,143.0,69336.0,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,81.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,heuristic,,71989.765625,7.228999137878418,9.206178649038149,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,onestep_absolute,,71989.765625,0.960247278213501,11.224843690013811,0,146.7,10084.0,9,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,onestep_narrow,,71989.765625,0.9713523983955383,11.213345197161644,0,149.0,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,102.1,7
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,onestep_wide,,71989.765625,2.880108594894409,10.126451243800002,0,134.4,2478.6,8,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,89.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[0],,71989.765625,7.747140884399414,9.136955386641334,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[1],,71989.765625,12.742294311523438,8.639352522620547,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[2],,71989.765625,10.297386169433594,8.852389150724898,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[3],,71989.765625,54.930694580078125,7.1782069517008535,0,144.1,0.0,27,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[4],best_open_loop,71989.765625,5.387881278991699,9.500127019829284,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,100.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,open_loop[5],,71989.765625,68.05201721191406,6.96400687205471,0,147.10000000000002,0.0,17,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@easy,,71989.765625,42.769203186035156,7.4284609519395355,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@easy,,71989.765625,42.769203186035156,7.4284609519395355,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@hard,,71989.765625,0.6778669953346252,11.573083426156364,0,146.3,199622.9,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@hard,,71989.765625,0.6778669953346252,11.573083426156364,0,146.3,199622.9,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@medium,,71989.765625,5.0631184577941895,9.562296654323802,0,145.4,78947.2,18,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4@medium,,71989.765625,5.0631184577941895,9.562296654323802,0,145.4,78947.2,18,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,76.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,shrinking_Q4_narrow,,71989.765625,0.6778669953346252,11.573083426156364,0,146.3,199622.9,11,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,84.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[0],,71989.765625,45.457679748535156,7.367497466083195,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[10],,71989.765625,12.719099044799805,8.64117451820545,0,147.50000000000003,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[2],best_static,71989.765625,7.263498783111572,9.201417605001472,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[4],,71989.765625,45.45792007446289,7.367492179291309,0,148.4,0.0,28,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[6],,71989.765625,7.24453592300415,9.20403172487233,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,159.9,13
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,108,static[8],,71989.765625,170.73464965820312,6.044168648900564,0,148.89999999999995,0.0,36,cost_budget,0.21621621621621623,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@easy,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@easy,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@hard,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@hard,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@medium,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,best_static@medium,,78942.6328125,5.258899211883545,9.61655497119069,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,committed_Q4_narrow,,78942.6328125,0.6047356724739075,11.779440522155765,0,145.89999999999998,68169.6,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,79.5,5
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,heuristic,,78942.6328125,5.258826732635498,9.616568753494665,0,147.6,0.0,12,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,onestep_absolute,,78942.6328125,1.2339222431182861,11.066278789293747,0,134.0,11102.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,74.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,onestep_narrow,,78942.6328125,1.9011173248291016,10.634034921702817,0,130.0,1304.6,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,72.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,onestep_wide,,78942.6328125,1.7406646013259888,10.722209705646536,0,130.0,3029.4,10,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,72.8,6
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[0],,78942.6328125,5.628230094909668,9.548681678358506,0,145.9,0.0,13,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,110.69999999999999,9
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[1],,78942.6328125,9.149388313293457,9.062789674685241,0,143.7,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[2],,78942.6328125,7.458813190460205,9.267080388922954,0,149.8,0.0,16,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,137.2,14
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[3],,78942.6328125,40.41073226928711,7.577381300813656,0,143.1,0.0,27,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[4],best_open_loop,78942.6328125,3.4894464015960693,10.026733601284182,0,144.5,0.0,15,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,1,66.9,3
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,open_loop[5],,78942.6328125,50.800743103027344,7.348565718242067,0,148.70000000000005,0.0,19,cost_budget,0.0,0.0,0.0,relative_loss<=0.0001,0,,
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@easy,,78942.6328125,29.213180541992188,7.901856704878346,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@easy,,78942.6328125,29.213180541992188,7.901856704878346,0,144.79999999999998,3888.0,26,cost_budget,0.0,0.0,0.0,relative_loss<=0.01,1,12.3,1
headroom_challenge-heldout_step_size_fixed_b8_9a18b6e9.jsonl,held-out confirmation,control,8,150.0,quad_ill_conditioned_d100_k1e+04,1e+04,,109,shrinking_Q4@hard,,78942.6328125,1.0633392333984375,11.215062523968045,0,143.3,190418.3,11,cost_budget,0.0,0.0,0.0,relative_loss<=1e-06,0,,
